id,idade,renda,cidade,categoria,nota,feedback,feedback_Bom
1864,1.3250854382104535,-0.2513573344323653,São Paulo,B,-0.32779918509973904,Regular,0
1865,-0.3445509611179019,1.362814432788196,Vitória,A,-1.1785408097888574,Bom,1
1866,-1.581318664324091,-1.584311735033696,São Paulo,A,-0.6000365050002568,Bom,1
1867,1.0158935124089061,-0.05810888180190375,Rio de Janeiro,B,0.3868237796391203,Bom,1
1868,-1.70499543464471,-1.5210060630088913,Rio de Janeiro,B,1.5778620542038861,Bom,1
1869,1.3250854382104535,0.4016935901252362,Rio de Janeiro,A,0.9312984194401562,Regular,0
1870,-0.9010964275606871,1.4497640891550398,Vitória,A,-1.2125704747764223,Bom,1
1871,0.15015612016457375,-0.09549190039017307,Belo Horizonte,B,-1.0083924848510337,Regular,0
1872,0.2119945053248832,-1.2269935226262,Belo Horizonte,B,-1.3486891347266812,Bom,1
1873,-0.7774196572400681,1.2630947350376103,Vitória,A,-0.2597398551246095,Bom,1
1874,0.6448632014470495,-1.0827001532011578,Vitória,A,-0.6340661699878216,Ruim,0
1875,0.6448632014470495,0.5028905133059549,Rio de Janeiro,B,-1.1785408097888574,Bom,1
1876,0.08831773500426429,1.330751101240388,Vitória,B,1.6118917191914506,Bom,1
1877,1.0777318975692156,-1.5345496231906426,Vitória,A,-0.3618288500873038,Bom,1
1878,1.5724389788516913,-0.03819565960477632,Rio de Janeiro,B,-0.8042144949256453,Bom,1
1879,-1.0866115830416154,0.36056026198560814,Rio de Janeiro,A,1.339654399290933,Ruim,0
1880,0.8303783569279778,0.819700914580155,São Paulo,A,0.2507051196888615,Ruim,0
1881,-1.6431570494844006,-1.577693541707768,Belo Horizonte,A,1.5438323892163215,Regular,0
1882,0.6448632014470495,1.4174298864035966,Belo Horizonte,A,-0.8722738249007749,Ruim,0
1883,0.27383289048519266,-0.28983221529508063,Belo Horizonte,B,-0.29376952011217444,Ruim,0
1884,-1.2102883533622344,1.3626468835900711,São Paulo,A,-0.2257101901370449,Ruim,0
1885,-1.70499543464471,1.059117548753894,Vitória,B,-1.5868967896396344,Ruim,0
1886,-1.2721267385225439,-0.08916133318769258,Rio de Janeiro,A,0.8972687544525914,Ruim,0
1887,-1.457641894003472,-0.3847823458723815,São Paulo,A,-0.6000365050002568,Regular,0
1889,1.3869238233707628,-1.0823901871846269,Vitória,B,-0.32779918509973904,Bom,1
1890,0.58302481628674,-1.0144098925321416,Belo Horizonte,B,-1.4848077946769402,Regular,0
1891,0.9540551272485968,0.5045548353406611,São Paulo,B,-0.32779918509973904,Bom,1
1893,1.5106005936913818,-0.05424128781185739,Belo Horizonte,A,0.3868237796391203,Regular,0
1894,-1.2102883533622344,0.36865288825503384,Belo Horizonte,A,0.4548831096142498,Regular,0
1895,0.2119945053248832,1.274298191418886,Rio de Janeiro,,1.3056247343033685,Ruim,0
1896,-0.5300661165988303,0.5498433835937835,Rio de Janeiro,B,-0.19168052514947997,Bom,1
1897,0.8303783569279778,0.10432448080677886,Belo Horizonte,A,-1.3486891347266812,Bom,1
1898,0.5211864311264305,0.027715402450868294,São Paulo,A,-0.8722738249007749,Bom,1
1899,0.5211864311264305,-0.9522603099743977,Belo Horizonte,B,1.645921384179016,Bom,1
1900,1.139570282729525,-1.2533769363575786,São Paulo,B,-1.4507781296893754,Ruim,0
1901,0.08831773500426429,-1.0946156936744635,São Paulo,A,0.11458645973860246,Ruim,0
1902,0.02647934984395483,1.2989949432224757,Rio de Janeiro,A,-1.2125704747764223,Regular,0
1903,-0.5919045017591398,0.866003135481932,Vitória,B,0.046527129763472924,Regular,0
1904,0.15015612016457375,1.163126505976473,Rio de Janeiro,A,1.0333874144028503,Regular,0
1905,1.4487622085310723,-0.1506351339796664,Vitória,B,0.6590610995396384,Regular,0
1906,-0.15903580563697356,1.4702190537594373,Rio de Janeiro,B,-0.3958585150748686,Ruim,0
1907,-0.6537428869194493,0.8285698521342257,São Paulo,B,0.11458645973860246,Bom,1
1908,0.02647934984395483,-0.627751023046365,Rio de Janeiro,A,-1.1785408097888574,Regular,0
1909,0.58302481628674,-1.1375669306137455,Belo Horizonte,B,1.5098027242287568,Bom,1
1910,1.6342773640120007,0.6433442136073051,São Paulo,B,1.4757730592411922,Regular,0
1911,0.5211864311264305,0.7345272797134339,Rio de Janeiro,B,1.6799510491665806,Regular,0
1912,-0.9629348127209965,-1.2178369589486822,Vitória,B,0.9653280844277209,Ruim,0
1913,-1.148449968201925,0.6870438369648776,São Paulo,B,1.441743394253627,Ruim,0
1914,-1.457641894003472,0.8175032275980856,Belo Horizonte,A,-1.6209264546271989,Regular,0
1915,-1.6431570494844006,0.5289611685341675,Rio de Janeiro,B,1.6799510491665806,Regular,0
1916,-0.7774196572400681,-0.6296247815787269,Vitória,B,-0.08959153018678584,Ruim,0
1917,1.0158935124089061,0.4127630071480118,Rio de Janeiro,B,-1.0764518148261633,Bom,1
1918,-0.9010964275606871,1.2962974011326671,Belo Horizonte,B,-0.5319771750251275,Bom,1
1919,-0.15903580563697356,-0.2882321204529893,Rio de Janeiro,A,0.6250314345520736,Bom,1
1920,1.4487622085310723,-1.1865220138191646,Rio de Janeiro,A,0.8972687544525914,Bom,1
1921,-1.3339651236828534,1.068134488099641,Vitória,B,-0.9063034898883396,Ruim,0
1922,-0.15903580563697356,0.6256063384991638,Rio de Janeiro,B,-1.6209264546271989,Regular,0
1923,1.5724389788516913,0.8765978297766878,Vitória,B,-0.46391784504999795,Regular,0
1924,0.6448632014470495,-0.1543128388785049,Vitória,A,0.6930907645272031,Regular,0
1925,0.02647934984395483,-0.11716997414088122,Vitória,B,-0.3958585150748686,Regular,0
1926,-0.5919045017591398,-1.2369850398077065,Vitória,A,1.4077137292660624,Regular,0
1927,1.2014086678898346,-0.9843376039553828,Vitória,A,0.7611500945023326,Bom,1
1928,-1.3339651236828534,0.5988766564249937,Belo Horizonte,B,1.339654399290933,Bom,1
1929,0.9540551272485968,-1.573091523732608,Vitória,A,-1.246600139763987,Ruim,0
1930,-1.3958035088431626,0.09338072568259681,Vitória,A,1.441743394253627,Ruim,0
1931,-1.024773197881306,-0.5737359540575782,Rio de Janeiro,B,1.067417079390415,Regular,0
1932,0.7685399717676683,0.7977156672995515,Vitória,A,1.135476409365545,Regular,0
1933,0.8922167420882873,0.36049882727962873,Belo Horizonte,B,1.5098027242287568,Regular,0
1934,0.2119945053248832,-1.301670200230405,São Paulo,B,1.4077137292660624,Regular,0
1935,1.0777318975692156,-0.0925430345031772,Vitória,B,-0.08959153018678584,Ruim,0
1936,-0.7774196572400681,-0.29874304014868236,Vitória,A,-0.4979475100375627,Bom,1
1937,0.02647934984395483,-0.25422801069356943,Rio de Janeiro,A,-0.8042144949256453,Ruim,0
1938,-0.46822773143852087,-1.0359790593040688,Rio de Janeiro,B,0.046527129763472924,Bom,1
1939,-1.70499543464471,-0.14927519298822048,Belo Horizonte,A,-1.3146594697391163,Regular,0
1940,-0.28271257595759247,0.15788437447399348,Rio de Janeiro,A,-1.4507781296893754,Bom,1
1941,0.27383289048519266,0.9455247773985781,São Paulo,A,-0.974362819863469,Bom,1
1943,-0.9629348127209965,0.5943332806691777,Vitória,B,-0.19168052514947997,Ruim,0
1944,-1.457641894003472,0.12076384962945308,Vitória,B,1.0333874144028503,Ruim,0
1945,1.139570282729525,-1.0739596700323162,Rio de Janeiro,B,0.6590610995396384,Ruim,0
1946,1.6342773640120007,-0.8362995099522522,Belo Horizonte,A,-0.3618288500873038,Bom,1
1947,1.139570282729525,0.05409881618224711,São Paulo,B,0.5910017695645089,Ruim,0
1948,1.263247053050144,-0.058633869289361366,São Paulo,B,0.4208534446266852,Regular,0
1949,1.2014086678898346,-0.7120589870561082,Rio de Janeiro,A,-0.7021254999629511,Ruim,0
1950,-0.22087419079728302,0.8839141447614691,Vitória,B,-0.2257101901370449,Regular,0
1951,-0.9010964275606871,1.4791131236932267,São Paulo,B,-0.8722738249007749,Regular,0
1952,-0.28271257595759247,0.6287311310441908,São Paulo,B,-0.6680958349753864,Bom,1
1953,0.45934804596612105,-0.5073222444075592,Rio de Janeiro,A,0.012497464775908311,Bom,1
1954,1.3869238233707628,1.3557606115471437,São Paulo,A,-0.12362119517435076,Bom,1
1955,1.3869238233707628,-0.007576043647476757,Rio de Janeiro,B,0.012497464775908311,Bom,1
1956,-0.6537428869194493,-1.2753454287183699,São Paulo,A,-0.7361551649505159,Regular,0
1957,1.4487622085310723,0.803228035917856,Rio de Janeiro,B,-0.08959153018678584,Ruim,0
1958,-0.9010964275606871,-0.189009485323507,Rio de Janeiro,A,0.08055679475103784,Bom,1
1959,-0.03535903531635463,-1.2400902849462854,Vitória,B,0.6930907645272031,Bom,1
1960,0.39750966080581157,-1.0739540850590454,Vitória,A,0.829209424477462,Bom,1
1961,-0.9010964275606871,-1.0314943257675961,Belo Horizonte,A,-0.9403331548759042,Bom,1
1962,-0.46822773143852087,1.451537318168527,Belo Horizonte,B,-0.3618288500873038,Regular,0
1963,1.3250854382104535,1.4023392886258268,São Paulo,B,1.0333874144028503,Ruim,0
1964,0.7067015866073588,-1.193874631130206,Rio de Janeiro,A,-1.4167484647018107,Bom,1
1965,-0.4063893462782114,0.8146493062566935,São Paulo,A,-0.32779918509973904,Ruim,0
1966,-1.3958035088431626,0.17372894364332475,São Paulo,B,-0.19168052514947997,Ruim,0
1967,-1.6431570494844006,0.26959221735040545,Rio de Janeiro,B,1.3056247343033685,Bom,1
1968,-1.3958035088431626,1.1100497124971849,Rio de Janeiro,B,-0.12362119517435076,Bom,1
1969,0.27383289048519266,-0.7032291443149334,Rio de Janeiro,B,1.4757730592411922,Bom,1
1970,0.45934804596612105,0.35103229758557997,São Paulo,B,1.135476409365545,Ruim,0
1971,-1.024773197881306,-1.4612887363105918,São Paulo,A,1.2375654043282387,Ruim,0
1972,0.58302481628674,-0.854333388643747,Rio de Janeiro,B,1.3736840642784978,Bom,1
1973,1.3869238233707628,0.676485444996382,Vitória,B,-1.4507781296893754,Desconhecido,0
1975,0.8303783569279778,-0.23004228394426057,Belo Horizonte,A,0.11458645973860246,Bom,1
1976,-0.7155812720797586,-1.0798574018063078,São Paulo,A,0.48891277460181476,Ruim,0
1977,0.2119945053248832,1.074909060677152,Belo Horizonte,A,1.2715950693158034,Regular,0
1978,-1.3339651236828534,-0.3992865214567147,Rio de Janeiro,A,0.012497464775908311,Regular,0
1979,0.7685399717676683,-1.5902736940003022,Rio de Janeiro,A,0.4548831096142498,Ruim,0
1980,0.08831773500426429,1.1995042293759937,Rio de Janeiro,B,-0.6340661699878216,Ruim,0
1981,-0.09719742047666409,0.6783759584485565,Belo Horizonte,B,-0.7361551649505159,Bom,1
1982,-1.3958035088431626,0.6531709740773218,Rio de Janeiro,B,-0.3618288500873038,Regular,0
1983,1.0158935124089061,1.1381281656162594,Belo Horizonte,A,1.6799510491665806,Ruim,0
1984,-0.7155812720797586,0.7666715933736691,Rio de Janeiro,A,-1.4167484647018107,Regular,0
1985,0.8303783569279778,1.0394444804074117,São Paulo,A,1.7139807141541452,Ruim,0
1986,-1.3339651236828534,-0.43628976186256774,Rio de Janeiro,A,0.7271204295147676,Ruim,0
1987,-0.9010964275606871,-1.0238345349266593,Vitória,B,-0.08959153018678584,Regular,0
1988,-1.024773197881306,0.8925596833847064,Belo Horizonte,B,-1.0083924848510337,Ruim,0
1990,-1.3958035088431626,0.554383966862964,Rio de Janeiro,A,1.1695060743531094,Bom,1
1991,-0.09719742047666409,1.2363092032307321,São Paulo,B,1.1014467443779796,Ruim,0
1992,-0.46822773143852087,1.4315542838055135,Belo Horizonte,B,0.2166754547012966,Regular,0
1993,0.9540551272485968,-0.23292692263864181,Belo Horizonte,B,1.0333874144028503,Bom,1
1994,-0.6537428869194493,-0.4461081448726786,São Paulo,B,-0.19168052514947997,Bom,1
1995,0.5211864311264305,0.3192482147013133,Belo Horizonte,B,1.5438323892163215,Bom,1
1996,1.3869238233707628,0.008827022848937318,Belo Horizonte,B,-0.3958585150748686,Ruim,0
1997,0.5211864311264305,1.2623379711594136,Rio de Janeiro,A,1.1695060743531094,Regular,0
1998,0.27383289048519266,0.13609460125786865,Vitória,A,-1.654956119614764,Regular,0
1999,-1.024773197881306,-1.1530345140872962,Vitória,B,-0.974362819863469,Bom,1
2000,-1.3958035088431626,1.579960986044519,São Paulo,B,0.4548831096142498,Regular,0
